name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,2010-01-27,11.5,2.3,6.3,65.7,0.291,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-01-28,9.6,1.7,5.2,58.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-01-29,10.4,2.8,6.8,71.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-01-30,13.3,6.2,9.5,56,0.291,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-01-31,10.8,3.3,7.1,69.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-01,10.4,0,6.2,71.9,0.021,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-02,11.2,2.1,6.5,68.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-03,12.9,1.2,7.3,69.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-04,10,3.7,7.7,84.2,1.55,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-05,16.1,9.3,12.5,64.5,0.485,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-06,16.6,8.9,12.5,52,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-07,14.5,4.9,10.4,64.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-08,10,7.1,8.7,82.7,1.547,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-09,9.6,7.1,8.3,83,27.222,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-10,12.5,1.7,7,64.7,0.896,100,8.33,rain,0.1,0,Partly cloudy throughout the day with rain or snow clearing later.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-11,6.2,0.9,4,35.6,4.66,100,4.17,"rain,snow",0,0,Partly cloudy throughout the day with morning rain or snow.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-12,7.7,-0.8,3.8,43.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-13,6.8,-2,4,66.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-14,7.7,1,4.1,58.2,0.777,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-15,6.8,-0.4,3.8,74,4.33,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-16,11.5,6.8,9.2,82,4.173,100,20.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-17,13.6,8.6,10.9,86.7,0.485,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-18,14.7,6.2,11,74.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-19,13.7,8,10.8,75.3,9.217,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-20,13.7,3.6,8.8,60,37.048,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-21,11.8,3.1,7,72.7,0.971,100,4.17,rain,0,0,Becoming cloudy in the afternoon with afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-22,14.1,5.6,10.2,77.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-23,17.8,10.4,14.3,56.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-24,18.3,11.3,14.9,45.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-25,17.1,10,13.9,62.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-26,17.5,10.9,14.6,48,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-27,13.6,7.2,10.7,74.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-02-28,17,10.5,14.1,58.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-01,17.6,6.3,12.2,62,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-02,15.5,6.9,11.8,63.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-03,12.9,8.9,10.6,72.8,10.548,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-04,14.6,8,11.2,73.9,0.777,100,4.17,rain,0,0,Clearing in the afternoon with morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-05,12.9,7.5,10,70.1,0.015,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-06,12.4,6.3,9,43.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-07,9.7,2.9,7,69.6,2.913,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-08,6.9,1.1,3.4,86,27.905,100,33.33,"rain,snow",4.4,0.6,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-09,9.3,0.8,5.1,63.2,0.44,100,4.17,"rain,snow",1.9,0,Partly cloudy throughout the day with morning rain or snow.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-10,6.6,-1.2,4,51.8,0.291,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-11,8.3,-1.2,4.4,57.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-12,7.9,2.2,4.8,72.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-13,12,2.3,7.1,64,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-14,14,1.9,8.1,61.9,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-15,12.6,4.3,9,59.9,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-16,15.3,2.4,9.6,68.6,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-17,15.7,4.1,10.1,70.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-18,14.4,4.8,10.1,73.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-19,15.1,7.4,11.7,78,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-20,17.8,10,13.6,79.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-21,16.9,11.9,14,79.5,2.427,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-22,15.3,12.4,13.6,88.8,2.119,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-23,17.7,10.7,14,81.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-24,14,12.4,13.1,82.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-25,15.6,12.4,13.8,84.2,0.015,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-26,19.2,13,15.4,53.8,0.009,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-27,19.9,12,15.7,42.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-28,16.4,10.5,13.7,65.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-29,15.9,7.3,12.5,76.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-30,20,10.9,15,54.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-03-31,16.8,7.3,12.8,57.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-01,14.9,8.7,12.2,63.6,0.029,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-02,16.3,4.2,12.2,69.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-03,17.3,7.3,12.8,71.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-04,14.4,9.7,12.3,72.5,10.358,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-05,14.5,6.2,11.2,73.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-06,16.6,8.4,12.3,72.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-07,14.6,11.9,13.4,70,0.985,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-08,14.6,9.6,12,71.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-09,18.1,10.5,14.7,57.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-10,19.9,7.9,14.5,58,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-11,19.8,9.3,14.9,55.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-12,15,9.7,12.3,73.8,5.045,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-13,13.2,8.7,11.4,70.5,0.485,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-14,14.4,8.9,11.7,66.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-15,16,6.9,12.1,65.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-16,16.9,10.9,13.6,62.9,0.009,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-17,17.5,8.7,12.9,67.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-18,16.4,6.3,13.5,67.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-19,18.8,10.1,14.8,76,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-20,19.6,8.7,14.8,74.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-21,20.4,9.2,15.4,74.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-22,17.6,11.7,14.8,75.5,0.009,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-23,18.6,12.1,15.7,70.7,0.329,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-24,20.5,11.3,16.5,71.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-25,21.2,13.1,17.4,73.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-26,22.2,14.8,18.2,71.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-27,23,14.1,18.6,63.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-28,24.1,12.3,18.7,52.7,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-29,23.1,11.3,17.4,68.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-04-30,20.1,12.3,17,75.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-01,19.4,13.9,17.2,77.2,0.5,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-02,19.4,13.9,17.3,72.5,0.248,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-03,16.8,9.3,11.7,87.8,26.786,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-04,12.1,7.2,9.9,80.1,29.504,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-05,17.1,7,12.4,67.2,0.472,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-06,14.5,9.8,13,65.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-07,17.1,10.7,14,71.3,0.058,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-08,19,12,16.1,74.1,1.029,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-09,19.5,9.5,15.6,77.5,0.835,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-10,21.9,11.7,17.3,70.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-11,21.6,12.7,17.7,62.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-12,17.9,14.7,16.1,73.3,1.58,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-13,17.5,11.7,14.8,74.1,2.081,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-14,14.2,9.1,12,77,13.784,100,16.67,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-15,19.5,8.6,14.2,61,0.009,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-16,18,9.3,14.4,59.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-17,18.5,8.4,15.1,63,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-18,20.9,10.3,16.5,63.8,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-19,20.6,12.9,16.9,63.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-20,20.5,11.7,17.2,68,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-21,22.2,12.1,18.3,68.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-22,22.6,15.7,19.4,53.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-23,21.6,13.3,17.9,69.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-24,23.8,13.3,19.1,62.8,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-25,23.3,13.8,19.4,63.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-26,24.9,14.6,19.6,64.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-27,22.1,17,19.5,66.2,0.291,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-28,22,16.8,18.8,68.4,0.015,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-29,23.2,15.7,20,65.5,0.015,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-30,23.5,14.7,20.2,67.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-05-31,25.4,16.8,21.6,63,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-01,22.4,17.3,20.3,70.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-02,22.6,17.7,20.3,75.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-03,24.8,15.6,20.6,70.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-04,25.4,15.7,21.6,67,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-05,26.2,16.7,22.4,66.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-06,22.2,18.2,20.2,74.6,4.801,100,12.5,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-07,23.8,16.2,20.7,75.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-08,25.1,17.3,21.5,73.7,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-09,21.6,19.1,20.3,83.6,8.641,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-10,23.3,19.6,21,77.1,1.942,100,8.33,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-11,21.1,17.1,19.5,76,0.148,100,8.33,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-12,23.4,13.3,19.2,72.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-13,23,15.7,20.2,72.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-14,22.8,15.3,19.6,71.1,0.971,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-15,20.6,14.6,17.9,71.3,5.923,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-16,21.9,14.7,19,58.1,0.009,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-17,20.9,14.5,18.3,63.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-18,24.8,15.3,20.3,61.1,0.702,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-19,22.9,15.3,19.7,67.4,0.432,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-20,22.1,14.7,19.2,61.7,3,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-21,22.6,13.3,18.7,49.8,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-22,21.4,13.3,18.9,63.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-23,23.5,15.3,20.2,71.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-24,24.9,17.6,21.3,63,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-25,26.3,16.3,22,54.7,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-26,26.8,16,22.7,56.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
Barcelona,2010-06-27,28.7,18.6,24.1,52.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
