name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,1999-03-24,17.1,7.9,12,83.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-03-25,16.1,11.1,13.9,89.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-03-26,14.1,7.1,11,79.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-03-27,15.1,0.1,9.1,70.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-03-28,15.1,2.1,9.5,77.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-03-29,18.4,7,11.3,75,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-03-30,17.1,3.1,11.4,85.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-03-31,16.2,7.4,11.7,89.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-01,19.1,8,13.4,74.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-02,19.1,10,14.4,70.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-03,22.1,9.1,15.1,74.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-04,24.1,8.1,15.8,68,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-05,26.1,12.1,17.2,68.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-06,19.1,11.1,14.6,87.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-07,17.9,10.1,13.7,89.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-08,19.1,10.1,14.5,61.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-09,18.1,8.1,13.2,65.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-10,18.1,8.1,13.5,66,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-11,19.1,4.1,13.8,78.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-12,17,6.1,14,69.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-13,24.1,11.1,16.3,50.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-14,17.1,12,14.2,67.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-15,14.1,4.1,9,90.8,0,0,0,,,,Cloudy skies throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-16,14.1,4.1,10.3,68.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-17,18.1,5.4,11.9,60.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-18,16.1,3.1,11.4,62.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-19,17.1,9.8,13.8,78.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-20,23.1,9.1,15.3,83,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-21,21.1,12.1,17,75.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-22,19.1,7.2,15.3,75.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-23,18.8,6.1,13.5,82.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-24,17.4,8.9,13,74.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-25,17.1,9.9,14.1,85,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-26,19.1,12.1,15.3,79.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-27,17.1,11.4,14.8,82.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-28,19.1,13.1,16,78.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-04-29,20.1,11.1,15.1,79.4,0.619,100,8.33,rain,,,Clearing in the afternoon with morning rain.,"08184099999,08181099999",obs
Barcelona,1999-04-30,22.2,11.1,16.2,76.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-01,23.1,7.1,14.6,82.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-02,21.1,14.1,16.6,79.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-03,17.1,15,16.1,90.2,0,0,0,,,,Cloudy skies throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-04,19.1,13.1,16.3,82.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-05,22.1,13,18.8,70.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-06,24.1,12.1,18.2,77.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-07,21.1,15.1,17.7,88.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-08,22.2,14.7,18,83.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-09,19.1,9.1,16.1,87.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-10,23.1,14,17.8,86.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-11,23.1,15.1,18.5,87.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-12,22.1,12.1,18,87.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-13,23.1,15.1,18.2,87,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-14,25.9,17,19.6,85.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-15,23.1,16.1,19.3,81.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-16,22.1,17.9,19.5,70.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-17,23.9,16.1,18.4,82.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-18,22,13.9,18.6,76.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-19,21.1,10.1,16.6,61.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-20,22.8,11,17,67.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-21,22.1,12.9,18,70.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-22,24.1,14.1,18.5,66.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-23,21.1,15.9,18.7,81.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-24,22.1,15.1,18.8,85.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-25,25.1,13.1,20,69.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-26,24.1,14.1,21.3,60.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-27,26.1,17.1,21.1,58.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-28,25.1,17.9,20.9,71.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-29,24.1,15.7,20.4,83.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-30,28.1,18,20.8,84,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-05-31,24.1,17.1,20.2,86.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-01,25.2,19,21.8,81.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-02,32.1,18,23.1,73.4,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,1999-06-03,25.1,18,22.3,70.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-04,23.1,17,20.2,75.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-05,24.1,15.1,20.2,81.5,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,1999-06-06,22.1,16,18.9,77.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-07,23.1,16.1,18.9,69,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-08,24.1,15.9,19.3,73.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-09,24.1,10.7,18.5,74.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-10,23.1,18,19.8,80,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-11,25.1,14.1,20.6,72.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-12,26.2,16,20.7,84.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-13,24.1,18,20.8,75.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-14,25.1,17,20.9,80.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-15,25.1,12.1,20.9,75.8,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,1999-06-16,25.1,16.1,21.8,83.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-17,27.1,18,21.4,81.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-18,29.1,20.1,24.3,63.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-19,26.1,20.1,22.8,72.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-20,25.1,18,22.1,70.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-21,25.1,19.1,22,75.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-22,24.1,18,20.9,65.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-23,24.1,12.1,20.1,74.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-24,25.1,16.2,22.2,64.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-25,25.1,13.4,21.4,73.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-26,25.1,18,21.8,81.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-27,26.1,19,22.3,84,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-28,25.1,18.9,21.5,71.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-29,26.2,18.1,21.8,77.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-06-30,27.1,19,23.1,77.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-01,30.7,17.7,23.2,79,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-02,28.1,17.1,23.8,75.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-03,26.2,21,23.4,80.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-04,26.1,20,23.1,82.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-05,27.1,21,24.1,84.4,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,1999-07-06,26.1,21.1,23.6,74.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-07,28.1,18.1,23.5,64.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-08,30.1,20.9,24.7,70.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-09,27.1,20,24,76.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-10,28.1,20.2,24.3,81.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-11,30.1,21.1,24.8,74.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-12,30.4,20.1,24.4,67.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-13,27.1,20.1,24.1,78.6,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,1999-07-14,27.1,21,24.1,78.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-15,28.1,21,24.5,80.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-16,27.2,17.1,24.5,83.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-17,28.1,22.1,25.3,82.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-18,30.1,21.1,24.9,81.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-19,28.1,21.1,24.8,79.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-20,29.1,21.9,25.5,77,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-21,29.1,21.1,25.2,79.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-22,30.1,22,25.4,77.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-23,27.1,21.1,23.9,62.4,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,1999-07-24,28.1,20.9,24,79.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-25,28.7,21.1,24.5,77.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-26,29.1,17.1,25,78.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-27,27.9,21,24.1,78.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-28,28.1,19.1,24.2,69.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-29,29.1,22.1,25.1,68.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-30,29.1,20.1,25.2,79.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-07-31,27.9,21,23.7,79.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-01,29.1,20,24.6,79.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-02,29.1,23,25.9,81.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-03,29.1,23.9,25.7,85.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-04,30.1,24.1,26.9,83,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-05,30.1,24,26.5,81.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-06,30.1,24.9,27.1,84.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-07,30.1,19.1,26.4,79.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-08,31.1,24,27,61.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-09,30.1,18.1,26.6,73.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-10,29.1,20.1,25.9,59.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-11,29.1,21.9,25.5,78.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-12,25.1,17.4,22.1,85.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-13,27.1,20.1,23.9,67.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-14,29.1,21.9,25.6,82.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-15,30,22,25.2,86,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-16,29.1,22.1,25.7,83.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-17,28.9,22.9,25.4,77.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-18,29.1,22.9,26.1,83.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-19,28.1,23.9,25.9,61.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-20,29.1,22,26,63.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-21,29.1,22.9,25.6,78.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-22,29.1,21.9,25.7,81.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-23,30.1,21.9,26,81.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-24,32.1,18.9,25.8,84,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-25,31.1,22.1,26.9,73.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-26,30.1,23.1,26.4,75.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-27,30.1,21.1,25.4,80.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-28,30.1,20.9,26.3,75.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-29,30.1,19.1,25.1,69.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-30,30,22,25.6,72.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-08-31,30.1,22.9,26,76.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-01,29.1,22,25.1,79,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-02,30.1,17.7,25.6,80.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-03,27,19.1,23.6,91.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-04,26.1,18.4,22.5,83.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-05,28.1,20.9,24.5,80.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-06,28.1,21,24.5,84.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-07,27,20,23.1,84.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-08,29.1,18.9,23.5,75.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-09,29.1,20.1,24.4,70,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-10,30.1,21.1,24.7,66.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-11,28.9,20.9,24.3,76.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-12,28.1,19.1,23.7,71.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-13,28,12.7,21.7,76.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-14,24.1,17.9,21.5,87.2,3,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,1999-09-15,26.1,17.1,21.3,71.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-16,25.1,18,21.6,61.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-17,25.1,13.1,19.7,74,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-18,25.1,18.9,21.9,64.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-19,24.1,17,20.2,83.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-20,25.1,14.9,19.3,55.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-21,25.1,16,20.5,54.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-22,29.1,17,21.3,74.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-23,25.1,15.1,21.9,81.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-24,26.9,19.9,22.4,75.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-25,26.1,15.1,21.4,79.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-26,26.1,16.7,21.9,63.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-27,25.1,11.1,20.3,77.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-28,26.1,12.9,19.8,65.4,0,0,0,,,2.8,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-09-29,29.1,12.1,20.2,75.1,0,0,0,,,4,Clear conditions throughout the day.,08184099999,obs
Barcelona,1999-09-30,24.1,15.4,19.3,74.9,6.1,100,8.33,rain,,6.5,Partly cloudy throughout the day with rain.,08184099999,obs
Barcelona,1999-10-01,23.1,14.1,18.1,82.4,0,0,0,,,0.5,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-10-02,25.1,11.9,18.5,82.2,0,0,0,,,2.2,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-10-03,24,12.1,16.8,81,0,0,0,,,3.5,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-10-04,21.1,8.1,15.7,65.4,0,0,0,,,4.9,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-10-05,18.1,10.1,14.5,66.3,0,0,0,,,1.4,Partly cloudy throughout the day.,08184099999,obs
Barcelona,1999-10-06,19.1,9.4,14.2,58.3,0,0,0,,,3.4,Partly cloudy throughout the day.,08184099999,obs
Barcelona,1999-10-07,21.1,5.4,12.8,77.2,0,0,0,,,3,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-10-08,22.1,8.1,14.7,73.3,0,0,0,,,3.9,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-10-09,26.1,6.4,14.7,77.3,0,0,0,,,2.5,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-10-10,22.7,7.4,14.8,83.3,0,0,0,,,0,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-10-11,23.1,8.7,16.1,84.5,0,0,0,,,0.5,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-10-12,22.1,15.4,18.7,85,0.1,100,4.17,rain,,4.7,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1999-10-13,23.4,15.1,18.3,90.4,3.327,100,12.5,rain,,3.2,Partly cloudy throughout the day with a chance of rain throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-10-14,23.1,15.1,18.7,88.2,0,0,0,,,1.7,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-10-15,24.1,13.9,18.1,87.2,0.1,100,4.17,rain,,4.5,Partly cloudy throughout the day with late afternoon rain.,"08184099999,08181099999",obs
Barcelona,1999-10-16,22.1,11.1,16.3,85.2,0,0,0,,,1.8,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-10-17,22.1,10.1,15.9,91,0,0,0,,,5.7,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1999-10-18,21.1,9.7,15.1,80.4,10.9,100,4.17,rain,,3.8,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1999-10-19,22.1,8.4,15.1,71.1,0.7,100,4.17,rain,,2.7,Partly cloudy throughout the day with morning rain.,"08184099999,08181099999",obs
Barcelona,1999-10-20,20.1,8.1,14.2,85,16,100,4.17,rain,,2.2,Partly cloudy throughout the day with late afternoon rain.,08184099999,obs
Barcelona,1999-10-21,22.1,10.1,15.4,81.2,0,0,0,,,3.7,Clearing in the afternoon.,"08184099999,08181099999",obs
