name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,1993-09-29,23,10.9,17,80.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-09-30,20.9,15,16.6,91.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-01,23.1,14,18.7,66.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-02,27.7,13.1,17.5,54.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-03,22,12.9,16.7,57.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-04,22.1,12.9,17.6,80.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-05,22.1,15,17.7,89.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-06,23,13,18.1,71.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-07,21.1,12.1,16.3,70.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-08,20.1,9.1,14.7,69.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-09,18.1,6.1,13.1,74.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-10,23.2,13.1,17.6,83.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-11,24.1,15.1,19.2,88.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-12,23.1,16.1,19.6,74.3,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,1993-10-13,20.1,13.1,16.8,83.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-14,21,13.1,16.7,57.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-15,20.1,11.1,15.9,64.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-16,20,10,14.4,81.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-17,21.1,11.1,15.9,87,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-18,21.1,11.9,15.5,89.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-19,19,14,16.1,88.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-20,22,14.1,16.9,83.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-21,17.1,9,13.2,76.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-22,17.1,4.1,10.7,54.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-23,15,6.9,10.9,54.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-24,16,7.1,10.1,64.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-25,9.1,7.1,8.2,91.7,0,0,0,,,,Cloudy skies throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-26,16,7.1,13.6,67.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-27,16.1,13.9,15.3,71.7,0,0,0,,,,Cloudy skies throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-28,16.1,13.1,14.8,94.6,0,0,0,,,,Cloudy skies throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-29,17.1,10.1,12.1,93.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-10-30,18,10.1,14.5,88.7,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,1993-10-31,18.9,14.1,16.7,84.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-01,18.9,13.1,15.8,90.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-02,19,13.1,15.4,97.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-03,20.1,11.1,15.3,88.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-04,18.9,13.1,16.4,85.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-05,19,13.1,15.8,78.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-06,17.9,11.1,13.9,69.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-07,14.1,8.1,12.2,82.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-08,16,10.1,12.3,86.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-09,17,10,12.1,86.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-10,17.1,5.1,11.6,84,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-11,17.9,8.1,11.9,81.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-12,13,10,11.6,83.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-13,16,7,11.5,85.7,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,1993-11-14,17,5.1,11.8,80.5,7.575,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1993-11-15,15.1,7,10.9,72.2,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,1993-11-16,14.1,3.9,7.7,66.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-17,15.1,2.9,8.2,78.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-18,14.1,5,9.2,78.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-19,14,6.1,9.2,84,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,1993-11-20,11.1,6.1,7.7,89.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-21,11,4.1,6.6,78.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-22,11.1,2,7.3,82,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-23,11,7.1,8.9,92.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-24,13.1,6,9.8,85.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-25,14.9,10,12.6,83.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-26,16,5.1,10.3,81.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-27,14.1,4.1,8.5,82.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-28,14,3.9,7.5,83.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-29,15.1,4.9,9,79.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-11-30,13.9,7.9,10.5,82.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-01,15,4.1,9.5,72.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-02,15.1,4.9,9.1,73.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-03,17.1,7.1,10.4,84.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-04,15.1,6,9.9,92.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-05,15.1,6,9.3,82.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-06,13,6,8.8,85.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-07,15,6.1,9.2,75.9,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,1993-12-08,17,6,10.5,72.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-09,17.1,2.1,11,79.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-10,17.1,7,10.2,85.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-11,16,5.1,9.7,80.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-12,14,5,8.4,80.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-13,15,-0.9,8.8,85.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-14,12.1,5.1,8.7,77.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-15,13,4.1,7.9,66.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-16,16,7,10.8,58.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-17,14.9,5.9,9.2,80.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-18,14.1,4.1,8.7,83.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-19,15,3.9,8.7,82.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-20,18,7.1,11.4,83.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-21,16.9,8.1,11.8,74.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-22,14,4.1,8,63.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-23,15,2.9,8.5,63.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-24,15,7.9,11.1,51.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-25,14.9,2.9,9.4,65.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-26,14,5.1,9.6,55.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-27,7.2,2.9,4.5,71.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-28,10.9,1.9,5.7,80.8,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,1993-12-29,13.8,-0.9,7.2,81.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-30,15.1,4.9,8.6,82.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1993-12-31,18.1,6.1,11.8,81.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-01,15,5.1,11.3,51.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-02,16.9,1.1,9.8,69.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-03,17.1,8.9,12.6,70.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-04,15,5,11.1,63.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-05,14,3.1,8.9,63.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-06,13.1,8.1,11.8,92.4,0,0,0,,,,Cloudy skies throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-07,11.1,3,7.4,68.6,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,1994-01-08,13.1,0.1,5.9,75.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-09,13.1,3.9,8.2,83.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-10,14.1,6.1,9.6,76.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-11,14,5.8,9.6,55.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-12,17,6.9,10.5,75.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-13,18.1,6.1,10.5,83.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-14,17,1.1,10.6,76,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-15,14.1,8,11.3,70.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-16,12.1,1.1,8.5,53.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-17,10,3.1,5.7,78.7,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,1994-01-18,10,1.1,4.9,57.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-19,8,1,4.2,56.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-20,12.1,2.1,6.3,45.4,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,1994-01-21,12.1,1.9,5.6,54.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-22,12,0,4.8,62.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-23,12,0.9,5.4,67,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-24,15.1,5.9,8.9,69.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-25,16.1,4.1,10.1,71.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-26,15.1,1.1,8.8,80.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-27,13.1,4.1,8.5,78.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-28,15.1,6,10.2,79.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-29,13.1,5.9,9.3,78.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-30,17.1,-0.9,8.5,84.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-01-31,14.1,2.1,7.3,85.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-01,14.1,0.1,8.5,77.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-02,14.1,2.9,9.1,86.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-03,15.1,7.2,10.6,90.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-04,12,7,8.9,79.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-05,10.1,5,6.9,84.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-06,13.1,3,7,71.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-07,13.1,-0.9,6.6,76,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-08,15.1,5,9.8,53.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-09,14.1,4,9,62.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-10,14.1,6.1,10.2,75.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-11,14.9,6.9,9.3,87.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-12,14.1,8,10.3,91,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-13,11.1,2.1,6.2,79.6,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,1994-02-14,11.9,4.1,6.1,93.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-15,15.9,5.1,9.6,75.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-16,12.9,8,10.3,82.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-17,13.1,5,9.1,80,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-18,11,4.9,7.5,90.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-19,14.1,4,9.3,70.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-20,19.8,7.1,13.1,62.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-21,14,4.9,9.2,67.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-22,15.1,4.9,9.2,72.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-23,17.1,7.1,11.7,77.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-24,18,11,13.6,68.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-25,17.1,4.1,10.9,83.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-26,16.1,6.1,11.4,89.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-27,15.1,11,13.1,88.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-02-28,16.1,7.1,11.5,87.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-01,16.1,10,12.3,87.9,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,1994-03-02,15.1,8,11.4,76.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-03,19.1,6.9,11.1,83.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-04,17.1,9,12.3,84.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-05,14,7,10.4,95.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-06,18.1,8,12.3,74.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-07,17.1,8,12.5,76,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-08,19,8,12.2,80.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-09,19.1,7.9,12.5,83.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-10,14.1,9.1,11.1,90.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-11,18.1,6.9,11.4,85,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-12,16,7,10.7,88.1,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,1994-03-13,15.1,8.1,12,72.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-14,16.1,4.1,10.9,79.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-15,16.2,8.1,12.4,79,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-16,17.1,6.1,12.2,87.1,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,1994-03-17,16.1,8.1,12.1,75.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-18,16.1,10.1,12.6,81.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-19,18.1,9.1,13.6,88.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-20,18.1,6.1,13.1,85.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-21,20,8.1,13.2,85,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-22,16.1,9,12.2,82.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-23,19.1,5.1,12.6,72.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-24,19.2,7.1,13.8,74.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-25,20.1,8.1,13.5,66.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-26,18.1,9.1,14.1,69.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-27,18,10.9,13.7,79.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-28,18.1,7.1,13.4,89.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-29,20.1,7.1,14.3,79.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-30,19.1,7.1,13.4,82.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-03-31,20,9,13.6,88.9,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,1994-04-01,25.1,11.1,17.7,61.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-02,18,4.1,13.1,42.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-03,17.1,7.8,12.1,44.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-04,15,3.1,11.6,70.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-05,18.8,8.1,12.5,66,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-06,20.1,8.9,13.3,54.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-07,22,7,13.8,62.5,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,1994-04-08,16,6.1,10.8,63,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-09,20.9,7,12.1,68.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-10,18.1,8.9,13.1,52.9,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,1994-04-11,18,6.9,11.8,46.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-12,18.1,7.8,13,55,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-13,18,6.1,12.4,66,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-14,14,7.1,10.6,83.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-15,11.1,5.1,9.2,76.4,0,0,0,,,,Cloudy skies throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-16,16.9,5.1,10.6,67.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-17,16.1,8.1,12.8,66,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,1994-04-18,17,9.1,12.8,68.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-19,16.8,9.1,12.9,84.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-20,14,9.1,11.6,86.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-21,16.1,8.1,12.5,75,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-22,19.1,8.9,13.3,83.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-23,19.1,12,15.1,77.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-24,17.1,11.1,13.4,76.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-25,18,9,13.2,64,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-26,20.1,7.1,13.7,69.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-27,22.1,9.1,15.7,70.1,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,1994-04-28,23.1,10.1,17.2,65.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-29,24.1,13.1,17.8,65.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-04-30,22.1,12.1,18,60.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1994-05-01,29.1,14.9,19.2,56.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
