name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,1991-07-24,30.1,19.7,25.2,72.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-25,25,17.1,21.7,80.8,1.942,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1991-07-26,26.1,17.4,22.3,62.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-27,27.1,18.5,23.5,74.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-28,28.1,20,24.1,79.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-29,30.1,19.1,24.8,83.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-07-30,29.1,22.1,25.2,72.7,8.146,100,4.17,rain,,,Clearing in the afternoon with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1991-07-31,28,19.3,23.7,62.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-01,27.1,18.6,23.1,74.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-02,28,21.7,24.5,74.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-03,32.1,20,24.4,80.3,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-04,28.3,20,24.8,80.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-05,30.1,21,25.5,68.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-06,29.2,19.5,24.9,75.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-07,31.1,19.1,25,70.7,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-08,24.1,16.6,21.8,83.3,7.767,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1991-08-09,26,15.5,19.9,71.3,2.029,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1991-08-10,26.8,16.7,21,81.1,4.321,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1991-08-11,26.1,19,22,83,0.291,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-08-12,28.1,18.6,23.3,74.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-13,29.1,19.1,24.5,77,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-14,28.2,20.1,24.9,80.7,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-15,28.2,20.1,25,80.5,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-16,30.1,20.4,25.4,75.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-17,30.1,19.3,25.1,69.9,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-18,29.1,20.5,24.8,77.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-19,29.1,20.8,24.7,79.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-20,28.1,20.1,24.1,73.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-21,28.1,20.1,24.6,79,0.971,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-08-22,29.1,23,26,85.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-23,28.1,21.6,24.7,79.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-24,28.2,20.6,24.2,86.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-25,28.2,19.3,24,81.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-26,28.2,19.1,23.9,83.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-27,29.1,23.7,26.2,82,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-28,30.2,21.5,25.6,72.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-29,29.2,21.4,25.9,71.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-30,28.1,20,24.7,85.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-08-31,28.1,24.3,25.5,86.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-01,26,21,23.9,79.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-02,26.1,19.3,22.9,78.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-03,27.1,19.6,23.1,77.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-04,28.1,19.1,23.8,79.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-05,26.2,19.1,22.8,82,0.015,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1991-09-06,27.1,17.9,21.7,80.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-07,29.1,18.1,21.9,72.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-08,28.9,17.3,22.9,74.7,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-09,28.1,17.1,23.3,82.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-10,29.1,20.9,24.6,86.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-11,29.2,21.6,25.1,83.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-12,28,18.3,23.5,71.3,0.029,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-09-13,27.9,16.6,21.8,79.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-14,27.9,18.2,23,79.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-15,28.1,19.1,23.5,83.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-16,29.1,20.1,24.4,85.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-17,28.9,19,23.9,84,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-18,28.7,20,24,82.5,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-19,29.1,16.1,23.7,83.5,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-20,28.1,18.7,23.2,83.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-21,29.1,18.6,23.5,82.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-22,29,18.8,23.9,83.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-23,28.9,19.5,23.8,84.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-24,28,19.2,23.6,75.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-25,26.1,18.3,20.9,87.9,1,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1991-09-26,24.1,15.1,19.5,67.8,11.65,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-09-27,24,10.4,17.2,58.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-28,26,11.4,18.3,64.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-09-29,18.9,13.7,15.8,74.3,1.957,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1991-09-30,23.1,10.1,16.6,66.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-01,25,13.1,18.6,70,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-02,24,14.2,18.6,73.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-03,24,13.1,18,77.3,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-04,24.1,14.4,19,82.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-05,21,16.1,18.3,91.9,24.286,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1991-10-06,21,12.3,17,69.8,2.927,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-10-07,21,9.7,14.5,67.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-08,22,6.1,15.5,81.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-09,25,15.6,20.1,86.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-10,26.9,19.6,22.5,86.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-11,23,14.1,20.1,71,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-12,22.9,12.8,16.9,63.2,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,1991-10-13,23,9.3,16.7,66,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-14,22,11.1,16.3,73.5,10.68,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-10-15,19.1,12.1,15.6,77.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-16,21.1,10.1,15.2,78.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-17,22.1,9,15.3,74.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-18,23.9,10.6,16.8,79.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-19,17.1,6.9,13.6,90.6,2,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1991-10-20,18,5,11.3,61.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-21,15.9,6.1,9.7,68.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-22,15,4.2,9,70.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-23,17.1,5.7,10.2,70.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-24,17,3.1,10.2,74.7,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-25,18.1,6,11.5,79.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-26,18.9,10.1,14,92.6,2,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1991-10-27,20.1,6.1,14.1,82.7,0.291,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-10-28,19,8.2,13.7,79.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-29,19,9.4,13.5,80.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-30,19,7.5,13.3,83.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-10-31,19,11.8,15.1,84.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-01,18.9,12.9,16,86.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-02,20.1,15.1,17.5,89.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-03,22.1,13.2,18.1,84.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-04,23.8,14,17.9,76.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-05,17.9,6.6,12.2,67.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-06,17,5.1,10.9,61.2,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-07,15,2.1,9.2,66.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-08,16.1,5.4,10.3,74.8,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-09,16.1,6.5,10.3,77,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-10,12.1,6,9.2,80.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-11,16.1,0.1,8.9,83.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-12,17.1,5.7,10.8,80.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-13,17,7.3,11.9,88.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-14,17,7.4,12.3,58.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-15,17,11,14,72.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-16,18.1,6.5,12.3,67.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-17,15.1,6.1,10.2,73.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-18,20.9,7.6,12.7,80.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-19,17.1,8.6,12.4,81.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-20,14,3.1,8.5,77.8,0.087,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-11-21,12.1,4.5,7.9,75.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-22,10.1,2.8,5.9,74.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-23,13.9,0.1,5.5,73.3,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-24,14,-0.9,5.9,73.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-25,17,3.2,8.7,72.9,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-26,17.9,4.7,10.1,84.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-27,17.1,9.6,12.3,81.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-28,17,10.3,13.2,77.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-29,15,11.1,13,83.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-11-30,14,12,12.8,93.1,14.694,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1991-12-01,14,11.2,13,92.8,6.7,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1991-12-02,15,9.1,12.4,90.1,12.805,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1991-12-03,15.1,9.2,11.7,86.2,6.641,100,12.5,rain,,,Partly cloudy throughout the day with a chance of rain throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-04,15,9.1,11.7,69,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-05,15,6.4,10.1,86.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-06,14,4.5,8.5,75.7,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-07,12,2.6,7.1,79.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-08,12.1,6.8,9.4,84.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-09,11,7.1,8.9,80.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-10,11,7.1,8.3,91.2,7.32,100,8.33,rain,,,Partly cloudy throughout the day with rain in the morning and afternoon.,"08184099999,08181099999",obs
Barcelona,1991-12-11,10.1,7.1,8.1,93.1,9.709,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1991-12-12,10.1,7.1,8.9,83.2,22.33,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1991-12-13,12,6.3,8.7,71.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-14,13,6,8.7,86.4,0.058,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1991-12-15,11,3.1,7.5,89.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-16,13.1,5.7,8.7,86.2,0.009,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1991-12-17,15,3.3,7.6,85.5,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-18,10.1,4.5,7.5,81.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-19,15,6.7,9.3,81.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-20,15.9,5.8,11.4,61.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-21,14.1,5.9,9.8,68.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-22,17.9,11.6,14.2,56.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-23,17.9,8.7,11.9,62.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-24,16,6,9.6,64.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-25,13.1,4.1,7.4,75.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-26,13,1.5,6.2,81.4,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-27,15.1,3.6,8,61.3,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-28,13.1,2.5,6.3,72.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-29,15.4,1,5.8,80.1,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-30,13.9,1.9,6,84.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1991-12-31,9.1,1.9,4.8,82.8,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-01,12.1,0.2,4.5,83.5,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-02,12.9,-3.9,5,84.8,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-03,12.1,2.4,6.4,85.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-04,13.1,2,5.9,78.2,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-05,13.1,0.5,5,78.8,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-06,12.1,-0.2,4.9,81.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-07,10.1,1.1,5.9,79.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-08,14,7.1,11.1,88.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-09,14.1,7,10.9,83.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-10,13,5.1,8.8,59.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-11,12.9,3.1,7.1,81.3,0.291,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1992-01-12,11,4.8,7.3,89.5,6.087,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1992-01-13,14,5.7,8.7,84.9,0.146,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08184099999,08181099999",obs
Barcelona,1992-01-14,13,-0.9,6.4,86.3,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-15,11.1,2.1,5.5,84.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-16,11.9,1.2,5.2,73,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-17,9.8,0.1,4,77.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-18,10.1,2.7,6.1,75.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-19,10.1,1.1,4.4,79.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-20,9,0.8,3.8,75.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-21,11,2.1,5.5,78.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-22,5,2.8,4.2,91.5,115.533,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1992-01-23,12.1,2.8,5.9,90.2,1.971,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1992-01-24,11.3,7.1,9.7,83.5,9,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1992-01-25,15.1,5.4,8.8,69.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-26,16.1,4,8.3,66.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-27,13,2.2,6.5,68,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-28,13,2.8,6.8,70.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-29,12.1,1.2,6.9,73.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-30,16,2,7.9,77.3,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-01-31,14.1,0.1,7.3,79.7,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-02-01,14,1.1,6.6,83,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-02-02,13.1,1.5,7,82.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-02-03,14.1,0.9,7.2,71.8,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-02-04,15,3.2,7.8,74.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-02-05,15.1,5,9.2,68.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-02-06,18.1,6,9.8,75.2,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-02-07,16,5.1,8.9,82.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-02-08,15,3,7.7,83.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-02-09,14.1,5.1,9.4,86.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-02-10,15,3.1,8.5,85.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-02-11,13.2,4.2,9.1,90.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-02-12,14.1,6.1,9.8,91.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-02-13,15.9,8,11.9,63.7,0.029,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1992-02-14,14,4.5,8.8,64.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-02-15,16.1,3.1,9.1,80.3,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-02-16,16.1,3.1,9.8,80.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1992-02-17,14,5.1,9.3,70.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
